2026-08-24 19:19:18,021 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-24 20:21:02,397 | INFO     | 98b22387-43a8-4e80-8e15-cdf0dfbe369e | app.request | <-- GET /api/v1/resume-analysis/7eb279db-c1a7-48c8-885c-b9de7851d416 200 (18.7ms)
2026-08-24 20:21:02,410 | INFO     | 6bc01a12-4b58-41fa-90cf-9f95838c73d9 | app.request | <-- GET /api/v1/jd-analysis/e1045884-f91a-42e2-ab52-b0f8f0cda78b 200 (30.2ms)
2026-08-24 20:21:06,766 | INFO     | 2b93893a-705b-4073-9dac-3dce8028e03d | app.request | --> GET /api/v1/submissions
2026-08-24 20:21:06,790 | INFO     | 2b93893a-705b-4073-9dac-3dce8028e03d | app.request | <-- GET /api/v1/submissions 200 (24.3ms)
2026-08-24 20:21:06,793 | INFO     | 4b2ff6f3-e26d-45b2-b74b-651329180863 | app.request | --> GET /api/v1/submissions
2026-08-24 20:21:06,815 | INFO     | 4b2ff6f3-e26d-45b2-b74b-651329180863 | app.request | <-- GET /api/v1/submissions 200 (21.7ms)
2026-08-24 21:08:59,885 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-24 21:08:59,926 | INFO     | 13d2a1a7-5828-4e68-8e2e-bdea9a0ec7e8 | app.request | --> GET /health
2026-08-24 21:08:59,929 | INFO     | 13d2a1a7-5828-4e68-8e2e-bdea9a0ec7e8 | app.request | <-- GET /health 200 (2.5ms)
2026-08-24 21:08:59,935 | INFO     | 95e4ca55-8aff-4668-ae04-bba3d44fb528 | app.request | --> POST /api/v1/jd-analysis
2026-08-24 21:08:59,939 | INFO     | 95e4ca55-8aff-4668-ae04-bba3d44fb528 | app.request | <-- POST /api/v1/jd-analysis 422 (3.7ms)
2026-08-24 21:09:50,917 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-24 21:09:50,918 | INFO     | - | uvicorn.error | Started server process [51004]
2026-08-24 21:09:50,918 | INFO     | - | uvicorn.error | Waiting for application startup.
2026-08-24 21:09:50,918 | INFO     | - | uvicorn.error | Application startup complete.
2026-08-24 21:10:00,579 | INFO     | 42753891-3dc9-4cb6-b403-a596222e2dd6 | app.request | --> GET /health
2026-08-24 21:10:00,584 | INFO     | 42753891-3dc9-4cb6-b403-a596222e2dd6 | app.request | <-- GET /health 200 (4.4ms)
2026-08-24 21:10:20,510 | INFO     | 530aeba1-c22f-4664-a964-84d7d8d8e2e1 | app.request | --> GET /api/v1/jd-analysis
2026-08-24 21:10:20,719 | INFO     | 530aeba1-c22f-4664-a964-84d7d8d8e2e1 | app.request | <-- GET /api/v1/jd-analysis 200 (209.0ms)
2026-08-24 21:10:21,028 | INFO     | dc94bad3-78af-4a5e-8623-99a511d4ea5a | app.request | --> GET /api/v1/submissions
2026-08-24 21:10:21,088 | INFO     | dc94bad3-78af-4a5e-8623-99a511d4ea5a | app.request | <-- GET /api/v1/submissions 200 (59.9ms)
2026-08-24 21:10:33,712 | INFO     | cf225f16-532f-4c81-b970-3b81b3d57f6f | app.request | --> POST /api/v1/interview-sessions
2026-08-24 21:10:33,780 | INFO     | cf225f16-532f-4c81-b970-3b81b3d57f6f | app.services.interview_session | Interview session 6689a980-2e79-49d0-9965-f4943092127b created for submission SUB01
2026-08-24 21:10:33,842 | INFO     | cf225f16-532f-4c81-b970-3b81b3d57f6f | app.request | <-- POST /api/v1/interview-sessions 201 (129.4ms)
2026-08-24 21:10:47,126 | INFO     | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.request | --> POST /api/v1/questions/generate
2026-08-24 21:11:05,047 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Skipping unmatched rubric name 'SQL Syntax Knowledge' returned for skill 'Java'
2026-08-24 21:11:05,048 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Skipping unmatched rubric name 'Query Logic Understanding' returned for skill 'Java'
2026-08-24 21:11:05,048 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Discarding question with no matched rubrics: In SQL, which clause is used to filter groups of rows after a GROUP BY aggregation has been applied, as opposed to filtering individual rows before aggregation?
2026-08-24 21:11:05,049 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Skipping unmatched rubric name 'SQL Syntax Knowledge' returned for skill 'Java'
2026-08-24 21:11:05,049 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Skipping unmatched rubric name 'Query Logic Understanding' returned for skill 'Java'
2026-08-24 21:11:05,049 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Discarding question with no matched rubrics: You need to combine rows from two tables, Orders and Customers, and return all rows from Orders even when there is no matching Customer record. Which JOIN type should you use?
2026-08-24 21:11:05,050 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Skipping unmatched rubric name 'Query Logic Understanding' returned for skill 'Java'
2026-08-24 21:11:05,050 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Skipping unmatched rubric name 'SQL Syntax Knowledge' returned for skill 'Java'
2026-08-24 21:11:05,050 | WARNING  | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Discarding question with no matched rubrics: Given a query that must return the top 3 highest-paid employees per department from an Employees table, which SQL feature is most appropriate to use?
2026-08-24 21:11:05,055 | INFO     | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.services.question | Generated 0 mcq question(s) for skill 2039e9b4-5aac-45d8-b800-e716eb4f358d
2026-08-24 21:11:05,057 | INFO     | 93bd03f0-50bc-44b5-b91d-210fa942fdcc | app.request | <-- POST /api/v1/questions/generate 201 (17931.8ms)
2026-08-24 22:56:53,064 | INFO     | be6a1fdc-7e18-4156-8cb8-db3314c3a9b3 | app.request | --> POST /api/v1/questions/generate
2026-08-24 22:57:09,430 | INFO     | be6a1fdc-7e18-4156-8cb8-db3314c3a9b3 | app.services.question | Generated 1 mcq question(s) for skill 2039e9b4-5aac-45d8-b800-e716eb4f358d
2026-08-24 22:57:09,440 | INFO     | be6a1fdc-7e18-4156-8cb8-db3314c3a9b3 | app.request | <-- POST /api/v1/questions/generate 201 (16376.5ms)
2026-08-24 22:57:24,715 | INFO     | 3a4c2d5f-54ef-47d2-a3b7-28d98150a862 | app.request | --> POST /api/v1/questions/generate
2026-08-24 22:58:39,895 | INFO     | 1831f3b9-18bf-4474-b6fd-c740d4ce7502 | app.request | --> POST /api/v1/questions/generate
2026-08-24 22:58:55,278 | ERROR    | 3a4c2d5f-54ef-47d2-a3b7-28d98150a862 | app.services.agent_client | Failed to reach agent-builder-service at http://localhost:8002/api/v1/invoke: 
2026-08-24 22:58:55,279 | INFO     | 3a4c2d5f-54ef-47d2-a3b7-28d98150a862 | app.request | <-- POST /api/v1/questions/generate 502 (90563.8ms)
2026-08-24 22:59:36,457 | INFO     | 1831f3b9-18bf-4474-b6fd-c740d4ce7502 | app.services.question | Generated 1 coding question(s) for skill 2039e9b4-5aac-45d8-b800-e716eb4f358d
2026-08-24 22:59:36,463 | INFO     | 1831f3b9-18bf-4474-b6fd-c740d4ce7502 | app.request | <-- POST /api/v1/questions/generate 201 (56567.9ms)
2026-08-24 23:00:12,533 | INFO     | cb7ebc9f-8a36-4db7-9da9-86ec90a9ee1a | app.request | --> POST /api/v1/evaluations
2026-08-24 23:00:12,597 | INFO     | cb7ebc9f-8a36-4db7-9da9-86ec90a9ee1a | app.services.evaluation | Evaluation 3d0e00a7-972e-498d-83b6-500a095d1dd3 for mcq question dbc40a47-d28b-48a9-9857-34fd1c0cebbd scored 100.00%
2026-08-24 23:00:12,610 | INFO     | cb7ebc9f-8a36-4db7-9da9-86ec90a9ee1a | app.request | <-- POST /api/v1/evaluations 201 (77.8ms)
2026-08-24 23:07:46,424 | INFO     | e5acb86f-eca1-4584-9cd9-f526b5860764 | app.request | --> GET /health
2026-08-24 23:07:46,426 | INFO     | e5acb86f-eca1-4584-9cd9-f526b5860764 | app.request | <-- GET /health 200 (2.5ms)
2026-08-24 23:09:03,331 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-24 23:09:03,346 | INFO     | fd6a6b8a-822a-4170-a30f-f17ccf3d81c1 | app.request | --> GET /health
2026-08-24 23:09:03,350 | INFO     | fd6a6b8a-822a-4170-a30f-f17ccf3d81c1 | app.request | <-- GET /health 200 (4.8ms)
2026-08-24 23:09:03,364 | INFO     | 702165bc-3e61-40c1-aa60-c918ae9f7896 | app.request | --> POST /api/v1/jd-analysis
2026-08-24 23:09:03,372 | INFO     | 702165bc-3e61-40c1-aa60-c918ae9f7896 | app.request | <-- POST /api/v1/jd-analysis 422 (7.8ms)
2026-08-24 23:11:23,414 | INFO     | 2e58bd7a-a21c-4855-849b-02b262cb343c | app.request | --> GET /health
2026-08-24 23:11:23,416 | INFO     | 2e58bd7a-a21c-4855-849b-02b262cb343c | app.request | <-- GET /health 200 (2.0ms)
2026-08-24 23:11:54,626 | INFO     | c5a0f105-50d0-452b-987f-59ea0d8efc11 | app.request | --> GET /api/v1/jd-analysis
2026-08-24 23:11:54,629 | INFO     | 0c1a1b1c-132b-4fcb-9433-31668ebb3979 | app.request | --> GET /api/v1/submissions
2026-08-24 23:11:54,630 | INFO     | 53f2c126-a27d-49b4-8662-266a416dfceb | app.request | --> GET /api/v1/resume-analysis
2026-08-24 23:11:54,668 | INFO     | 53f2c126-a27d-49b4-8662-266a416dfceb | app.request | <-- GET /api/v1/resume-analysis 200 (37.5ms)
2026-08-24 23:11:54,670 | INFO     | 0c1a1b1c-132b-4fcb-9433-31668ebb3979 | app.request | <-- GET /api/v1/submissions 200 (41.1ms)
2026-08-24 23:11:54,672 | INFO     | 2fc68b95-e41b-4b30-b4f2-989805b9c760 | app.request | --> GET /api/v1/resume-analysis
2026-08-24 23:11:54,675 | INFO     | 306892dd-97ec-40d9-9849-cf6548bbe296 | app.request | --> GET /api/v1/submissions
2026-08-24 23:11:54,698 | INFO     | 2fc68b95-e41b-4b30-b4f2-989805b9c760 | app.request | <-- GET /api/v1/resume-analysis 200 (26.1ms)
2026-08-24 23:11:54,702 | INFO     | 306892dd-97ec-40d9-9849-cf6548bbe296 | app.request | <-- GET /api/v1/submissions 200 (27.0ms)
2026-08-24 23:11:54,764 | INFO     | c5a0f105-50d0-452b-987f-59ea0d8efc11 | app.request | <-- GET /api/v1/jd-analysis 200 (137.4ms)
2026-08-24 23:11:54,767 | INFO     | 105e62c1-111a-4bda-838f-2a8077c8431f | app.request | --> GET /api/v1/jd-analysis
2026-08-24 23:11:54,783 | INFO     | 105e62c1-111a-4bda-838f-2a8077c8431f | app.request | <-- GET /api/v1/jd-analysis 200 (16.7ms)
2026-08-24 23:11:59,167 | INFO     | 2041aded-d429-4eac-a784-659b3b05063f | app.request | --> GET /api/v1/jd-analysis
2026-08-24 23:11:59,180 | INFO     | 2041aded-d429-4eac-a784-659b3b05063f | app.request | <-- GET /api/v1/jd-analysis 200 (12.6ms)
2026-08-24 23:11:59,183 | INFO     | b5b89d86-571b-425f-9199-80ce0058e49a | app.request | --> GET /api/v1/jd-analysis
2026-08-24 23:11:59,197 | INFO     | b5b89d86-571b-425f-9199-80ce0058e49a | app.request | <-- GET /api/v1/jd-analysis 200 (14.1ms)
2026-08-24 23:12:01,580 | INFO     | 148153c0-7524-47f2-b8e3-197328183535 | app.request | --> GET /api/v1/resume-analysis
2026-08-24 23:12:01,592 | INFO     | 148153c0-7524-47f2-b8e3-197328183535 | app.request | <-- GET /api/v1/resume-analysis 200 (12.3ms)
2026-08-24 23:12:01,594 | INFO     | 02368673-fdd4-4173-b9f1-24cde100a358 | app.request | --> GET /api/v1/resume-analysis
2026-08-24 23:12:01,606 | INFO     | 02368673-fdd4-4173-b9f1-24cde100a358 | app.request | <-- GET /api/v1/resume-analysis 200 (11.6ms)
2026-08-24 23:12:03,179 | INFO     | d73d207d-38d6-44fb-8071-c141d7d75dd2 | app.request | --> GET /api/v1/submissions
2026-08-24 23:12:03,212 | INFO     | d73d207d-38d6-44fb-8071-c141d7d75dd2 | app.request | <-- GET /api/v1/submissions 200 (33.1ms)
2026-08-24 23:12:03,215 | INFO     | 87c6eebc-4b82-4740-9209-3a92310f5cdb | app.request | --> GET /api/v1/submissions
2026-08-24 23:12:03,249 | INFO     | 87c6eebc-4b82-4740-9209-3a92310f5cdb | app.request | <-- GET /api/v1/submissions 200 (33.6ms)
2026-08-24 23:13:18,930 | INFO     | aa41f146-b047-423e-8955-db0312e802b8 | app.request | --> GET /api/v1/jd-analysis
2026-08-24 23:13:18,931 | INFO     | e8173252-d8ff-4d6a-8825-c728ba877c9f | app.request | --> GET /api/v1/resume-analysis
2026-08-24 23:13:18,933 | INFO     | c3cbe30e-e1ee-4653-9b92-5fd307b389a7 | app.request | --> GET /api/v1/submissions
2026-08-24 23:13:18,958 | INFO     | aa41f146-b047-423e-8955-db0312e802b8 | app.request | <-- GET /api/v1/jd-analysis 200 (28.3ms)
2026-08-24 23:13:18,960 | INFO     | e8173252-d8ff-4d6a-8825-c728ba877c9f | app.request | <-- GET /api/v1/resume-analysis 200 (28.9ms)
2026-08-24 23:13:18,961 | INFO     | 9023e780-2025-4ef5-86db-a21fdaf24a16 | app.request | --> GET /api/v1/jd-analysis
2026-08-24 23:13:18,964 | INFO     | 49ec321f-06cb-4d78-bf6d-43b3decaa316 | app.request | --> GET /api/v1/resume-analysis
2026-08-24 23:13:18,965 | INFO     | c3cbe30e-e1ee-4653-9b92-5fd307b389a7 | app.request | <-- GET /api/v1/submissions 200 (32.0ms)
2026-08-24 23:13:18,969 | INFO     | ffc0b582-4778-4d1b-b59f-29136a593633 | app.request | --> GET /api/v1/submissions
2026-08-24 23:13:18,987 | INFO     | 49ec321f-06cb-4d78-bf6d-43b3decaa316 | app.request | <-- GET /api/v1/resume-analysis 200 (23.3ms)
2026-08-24 23:13:18,993 | INFO     | 9023e780-2025-4ef5-86db-a21fdaf24a16 | app.request | <-- GET /api/v1/jd-analysis 200 (31.6ms)
2026-08-24 23:13:18,998 | INFO     | ffc0b582-4778-4d1b-b59f-29136a593633 | app.request | <-- GET /api/v1/submissions 200 (28.8ms)
2026-08-25 00:25:31,136 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-25 00:25:32,008 | INFO     | e8872fc5-e40d-4dd2-b509-2b625c9f67b5 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,010 | INFO     | e8872fc5-e40d-4dd2-b509-2b625c9f67b5 | app.request | <-- GET /api/v1/jd-analysis 401 (1.9ms)
2026-08-25 00:25:32,019 | INFO     | 6d54258c-d3de-4b8c-ba10-e07aa5b6ac18 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,020 | INFO     | 6d54258c-d3de-4b8c-ba10-e07aa5b6ac18 | app.request | <-- GET /api/v1/jd-analysis 401 (1.2ms)
2026-08-25 00:25:32,031 | INFO     | 72cf65bc-74ab-4f75-96b1-dc2a239b1956 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,036 | INFO     | 72cf65bc-74ab-4f75-96b1-dc2a239b1956 | app.request | <-- GET /api/v1/jd-analysis 401 (5.3ms)
2026-08-25 00:25:32,043 | INFO     | 8d031eba-365d-430b-ab10-9b33c0f5ed09 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,264 | ERROR    | 8d031eba-365d-430b-ab10-9b33c0f5ed09 | app.core.iam_client | Failed to fetch JWKS from iam-service: [Errno 11001] getaddrinfo failed
2026-08-25 00:25:32,265 | INFO     | 8d031eba-365d-430b-ab10-9b33c0f5ed09 | app.request | <-- GET /api/v1/jd-analysis 401 (221.1ms)
2026-08-25 00:25:32,275 | INFO     | 8f291517-8b41-4ef2-b6d9-ccad91b2e235 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,277 | INFO     | 8f291517-8b41-4ef2-b6d9-ccad91b2e235 | app.request | <-- GET /api/v1/jd-analysis 403 (1.7ms)
2026-08-25 00:25:32,285 | INFO     | 666b4580-dc2a-4111-a23a-6c5bb2d13214 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,315 | INFO     | 666b4580-dc2a-4111-a23a-6c5bb2d13214 | app.request | <-- GET /api/v1/jd-analysis 200 (29.6ms)
2026-08-25 00:25:32,326 | INFO     | 53960d4d-8b9f-483b-9e38-beabe6cb6710 | app.request | --> DELETE /api/v1/jd-analysis/ef6765b6-bbe7-42ad-821b-f074aaaa7d71
2026-08-25 00:25:32,328 | INFO     | 53960d4d-8b9f-483b-9e38-beabe6cb6710 | app.request | <-- DELETE /api/v1/jd-analysis/ef6765b6-bbe7-42ad-821b-f074aaaa7d71 403 (2.0ms)
2026-08-25 00:25:32,338 | INFO     | a1a806cb-aa20-4838-a223-3c24816dd7f9 | app.request | --> GET /health
2026-08-25 00:25:32,339 | INFO     | a1a806cb-aa20-4838-a223-3c24816dd7f9 | app.request | <-- GET /health 200 (1.0ms)
2026-08-25 00:25:32,348 | INFO     | 642c9cb7-1446-4716-a765-2f6b781ceee4 | app.request | --> GET /health
2026-08-25 00:25:32,349 | INFO     | 642c9cb7-1446-4716-a765-2f6b781ceee4 | app.request | <-- GET /health 200 (0.9ms)
2026-08-25 00:25:32,356 | INFO     | cb796fdf-f944-4b4e-aa99-c017c3c02eea | app.request | --> POST /api/v1/jd-analysis
2026-08-25 00:25:32,358 | INFO     | cb796fdf-f944-4b4e-aa99-c017c3c02eea | app.request | <-- POST /api/v1/jd-analysis 401 (1.5ms)
2026-08-25 00:25:32,375 | INFO     | af8b995d-f2da-4098-a9b8-de2ef7d5553a | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:32,424 | INFO     | af8b995d-f2da-4098-a9b8-de2ef7d5553a | app.request | <-- GET /api/v1/jd-analysis 200 (49.1ms)
2026-08-25 00:25:32,450 | INFO     | 6d2f677a-2723-401a-87bc-32b5dd4b91bc | app.request | --> GET /api/v1/jd-analysis/2590e8e9-aea8-43f6-bd2d-9ad1509150ad
2026-08-25 00:25:32,454 | INFO     | 6d2f677a-2723-401a-87bc-32b5dd4b91bc | app.request | <-- GET /api/v1/jd-analysis/2590e8e9-aea8-43f6-bd2d-9ad1509150ad 404 (4.1ms)
2026-08-25 00:25:32,464 | INFO     | 013b3b60-6b69-4659-8a67-893177b2507d | app.request | --> POST /api/v1/jd-analysis
2026-08-25 00:25:32,469 | ERROR    | 013b3b60-6b69-4659-8a67-893177b2507d | app.request | <-- POST /api/v1/jd-analysis failed after 5.0ms
Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 941, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.UndefinedTable: relation "jd_code_seq" does not exist
LINE 1: SELECT nextval('jd_code_seq')
                       ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\core\middleware.py", line 20, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\base.py", line 163, in call_next
    raise app_exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\base.py", line 149, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 715, in __call__
    await self.middleware_stack(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 735, in app
    await route.handle(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 288, in handle
    await self.app(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 73, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\fastapi\routing.py", line 301, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\fastapi\routing.py", line 212, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\api\v1\jd_analysis.py", line 41, in create_jd_analysis
    jd_analysis = await analyze_jd(db, payload.jd_text, actor.email_or_name, uuid.UUID(actor.org_id))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\services\jd_analysis_service.py", line 42, in analyze_jd
    jd_code=_next_jd_code(db),
            ~~~~~~~~~~~~~^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\services\jd_analysis_service.py", line 32, in _next_jd_code
    seq_value = db.execute(text("SELECT nextval('jd_code_seq')")).scalar_one()
                ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2362, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2256, in _execute_internal
    result = conn.execute(
        statement, params or {}, execution_options=execution_options
    )
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1418, in execute
    return meth(
        self,
        distilled_parameters,
        execution_options or NO_OPTIONS,
    )
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 515, in _execute_on_connection
    return connection._execute_clauseelement(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self, distilled_params, execution_options
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1640, in _execute_clauseelement
    ret = self._execute_context(
        dialect,
    ...<8 lines>...
        cache_hit=cache_hit,
    )
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ~~~~~~~~~~~~~~~~~~~~~~~~~^
        dialect, context, statement, parameters
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        e, str_statement, effective_parameters, cursor, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 941, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation "jd_code_seq" does not exist
LINE 1: SELECT nextval('jd_code_seq')
                       ^

[SQL: SELECT nextval('jd_code_seq')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-08-25 00:25:32,477 | ERROR    | - | app | Unhandled exception on POST /api/v1/jd-analysis
Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 941, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.UndefinedTable: relation "jd_code_seq" does not exist
LINE 1: SELECT nextval('jd_code_seq')
                       ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
